7.300000000000000000e+01,7.300000000000000000e+01,7.300000000000000000e+01,7.300000000000000000e+01,7.300000000000000000e+01,7.300000000000000000e+01,7.300000000000000000e+01,7.300000000000000000e+01,4.681000000000000000e+03,4.681000000000000000e+03,4.681000000000000000e+03,4.681000000000000000e+03,4.681000000000000000e+03,4.681000000000000000e+03,4.681000000000000000e+03,4.681000000000000000e+03
7.400000000000000000e+01,7.400000000000000000e+01,7.400000000000000000e+01,7.400000000000000000e+01,7.400000000000000000e+01,7.400000000000000000e+01,7.400000000000000000e+01,7.400000000000000000e+01,4.682000000000000000e+03,4.682000000000000000e+03,4.682000000000000000e+03,4.682000000000000000e+03,4.682000000000000000e+03,4.682000000000000000e+03,4.682000000000000000e+03,4.682000000000000000e+03
7.500000000000000000e+01,7.500000000000000000e+01,7.500000000000000000e+01,7.500000000000000000e+01,7.500000000000000000e+01,7.500000000000000000e+01,7.500000000000000000e+01,7.500000000000000000e+01,4.683000000000000000e+03,4.683000000000000000e+03,4.683000000000000000e+03,4.683000000000000000e+03,4.683000000000000000e+03,4.683000000000000000e+03,4.683000000000000000e+03,4.683000000000000000e+03
7.600000000000000000e+01,7.600000000000000000e+01,7.600000000000000000e+01,7.600000000000000000e+01,7.600000000000000000e+01,7.600000000000000000e+01,7.600000000000000000e+01,7.600000000000000000e+01,4.684000000000000000e+03,4.684000000000000000e+03,4.684000000000000000e+03,4.684000000000000000e+03,4.684000000000000000e+03,4.684000000000000000e+03,4.684000000000000000e+03,4.684000000000000000e+03
7.700000000000000000e+01,7.700000000000000000e+01,7.700000000000000000e+01,7.700000000000000000e+01,7.700000000000000000e+01,7.700000000000000000e+01,7.700000000000000000e+01,7.700000000000000000e+01,4.685000000000000000e+03,4.685000000000000000e+03,4.685000000000000000e+03,4.685000000000000000e+03,4.685000000000000000e+03,4.685000000000000000e+03,4.685000000000000000e+03,4.685000000000000000e+03
7.800000000000000000e+01,7.800000000000000000e+01,7.800000000000000000e+01,7.800000000000000000e+01,7.800000000000000000e+01,7.800000000000000000e+01,7.800000000000000000e+01,7.800000000000000000e+01,4.686000000000000000e+03,4.686000000000000000e+03,4.686000000000000000e+03,4.686000000000000000e+03,4.686000000000000000e+03,4.686000000000000000e+03,4.686000000000000000e+03,4.686000000000000000e+03
7.900000000000000000e+01,7.900000000000000000e+01,7.900000000000000000e+01,7.900000000000000000e+01,7.900000000000000000e+01,7.900000000000000000e+01,7.900000000000000000e+01,7.900000000000000000e+01,4.687000000000000000e+03,4.687000000000000000e+03,4.687000000000000000e+03,4.687000000000000000e+03,4.687000000000000000e+03,4.687000000000000000e+03,4.687000000000000000e+03,4.687000000000000000e+03
8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,4.688000000000000000e+03,4.688000000000000000e+03,4.688000000000000000e+03,4.688000000000000000e+03,4.688000000000000000e+03,4.688000000000000000e+03,4.688000000000000000e+03,4.688000000000000000e+03
8.100000000000000000e+01,8.100000000000000000e+01,8.100000000000000000e+01,8.100000000000000000e+01,8.100000000000000000e+01,8.100000000000000000e+01,8.100000000000000000e+01,8.100000000000000000e+01,4.689000000000000000e+03,4.689000000000000000e+03,4.689000000000000000e+03,4.689000000000000000e+03,4.689000000000000000e+03,4.689000000000000000e+03,4.689000000000000000e+03,4.689000000000000000e+03
8.200000000000000000e+01,8.200000000000000000e+01,8.200000000000000000e+01,8.200000000000000000e+01,8.200000000000000000e+01,8.200000000000000000e+01,8.200000000000000000e+01,8.200000000000000000e+01,4.690000000000000000e+03,4.690000000000000000e+03,4.690000000000000000e+03,4.690000000000000000e+03,4.690000000000000000e+03,4.690000000000000000e+03,4.690000000000000000e+03,4.690000000000000000e+03
8.300000000000000000e+01,8.300000000000000000e+01,8.300000000000000000e+01,8.300000000000000000e+01,8.300000000000000000e+01,8.300000000000000000e+01,8.300000000000000000e+01,8.300000000000000000e+01,4.691000000000000000e+03,4.691000000000000000e+03,4.691000000000000000e+03,4.691000000000000000e+03,4.691000000000000000e+03,4.691000000000000000e+03,4.691000000000000000e+03,4.691000000000000000e+03
8.400000000000000000e+01,8.400000000000000000e+01,8.400000000000000000e+01,8.400000000000000000e+01,8.400000000000000000e+01,8.400000000000000000e+01,8.400000000000000000e+01,8.400000000000000000e+01,4.692000000000000000e+03,4.692000000000000000e+03,4.692000000000000000e+03,4.692000000000000000e+03,4.692000000000000000e+03,4.692000000000000000e+03,4.692000000000000000e+03,4.692000000000000000e+03
8.500000000000000000e+01,8.500000000000000000e+01,8.500000000000000000e+01,8.500000000000000000e+01,8.500000000000000000e+01,8.500000000000000000e+01,8.500000000000000000e+01,8.500000000000000000e+01,4.693000000000000000e+03,4.693000000000000000e+03,4.693000000000000000e+03,4.693000000000000000e+03,4.693000000000000000e+03,4.693000000000000000e+03,4.693000000000000000e+03,4.693000000000000000e+03
8.600000000000000000e+01,8.600000000000000000e+01,8.600000000000000000e+01,8.600000000000000000e+01,8.600000000000000000e+01,8.600000000000000000e+01,8.600000000000000000e+01,8.600000000000000000e+01,4.694000000000000000e+03,4.694000000000000000e+03,4.694000000000000000e+03,4.694000000000000000e+03,4.694000000000000000e+03,4.694000000000000000e+03,4.694000000000000000e+03,4.694000000000000000e+03
8.700000000000000000e+01,8.700000000000000000e+01,8.700000000000000000e+01,8.700000000000000000e+01,8.700000000000000000e+01,8.700000000000000000e+01,8.700000000000000000e+01,8.700000000000000000e+01,4.695000000000000000e+03,4.695000000000000000e+03,4.695000000000000000e+03,4.695000000000000000e+03,4.695000000000000000e+03,4.695000000000000000e+03,4.695000000000000000e+03,4.695000000000000000e+03
8.800000000000000000e+01,8.800000000000000000e+01,8.800000000000000000e+01,8.800000000000000000e+01,8.800000000000000000e+01,8.800000000000000000e+01,8.800000000000000000e+01,8.800000000000000000e+01,4.696000000000000000e+03,4.696000000000000000e+03,4.696000000000000000e+03,4.696000000000000000e+03,4.696000000000000000e+03,4.696000000000000000e+03,4.696000000000000000e+03,4.696000000000000000e+03
8.900000000000000000e+01,8.900000000000000000e+01,8.900000000000000000e+01,8.900000000000000000e+01,8.900000000000000000e+01,8.900000000000000000e+01,8.900000000000000000e+01,8.900000000000000000e+01,4.697000000000000000e+03,4.697000000000000000e+03,4.697000000000000000e+03,4.697000000000000000e+03,4.697000000000000000e+03,4.697000000000000000e+03,4.697000000000000000e+03,4.697000000000000000e+03
9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,4.698000000000000000e+03,4.698000000000000000e+03,4.698000000000000000e+03,4.698000000000000000e+03,4.698000000000000000e+03,4.698000000000000000e+03,4.698000000000000000e+03,4.698000000000000000e+03
9.100000000000000000e+01,9.100000000000000000e+01,9.100000000000000000e+01,9.100000000000000000e+01,9.100000000000000000e+01,9.100000000000000000e+01,9.100000000000000000e+01,9.100000000000000000e+01,4.699000000000000000e+03,4.699000000000000000e+03,4.699000000000000000e+03,4.699000000000000000e+03,4.699000000000000000e+03,4.699000000000000000e+03,4.699000000000000000e+03,4.699000000000000000e+03
9.200000000000000000e+01,9.200000000000000000e+01,9.200000000000000000e+01,9.200000000000000000e+01,9.200000000000000000e+01,9.200000000000000000e+01,9.200000000000000000e+01,9.200000000000000000e+01,4.700000000000000000e+03,4.700000000000000000e+03,4.700000000000000000e+03,4.700000000000000000e+03,4.700000000000000000e+03,4.700000000000000000e+03,4.700000000000000000e+03,4.700000000000000000e+03
9.300000000000000000e+01,9.300000000000000000e+01,9.300000000000000000e+01,9.300000000000000000e+01,9.300000000000000000e+01,9.300000000000000000e+01,9.300000000000000000e+01,9.300000000000000000e+01,4.701000000000000000e+03,4.701000000000000000e+03,4.701000000000000000e+03,4.701000000000000000e+03,4.701000000000000000e+03,4.701000000000000000e+03,4.701000000000000000e+03,4.701000000000000000e+03
9.400000000000000000e+01,9.400000000000000000e+01,9.400000000000000000e+01,9.400000000000000000e+01,9.400000000000000000e+01,9.400000000000000000e+01,9.400000000000000000e+01,9.400000000000000000e+01,4.702000000000000000e+03,4.702000000000000000e+03,4.702000000000000000e+03,4.702000000000000000e+03,4.702000000000000000e+03,4.702000000000000000e+03,4.702000000000000000e+03,4.702000000000000000e+03
9.500000000000000000e+01,9.500000000000000000e+01,9.500000000000000000e+01,9.500000000000000000e+01,9.500000000000000000e+01,9.500000000000000000e+01,9.500000000000000000e+01,9.500000000000000000e+01,4.703000000000000000e+03,4.703000000000000000e+03,4.703000000000000000e+03,4.703000000000000000e+03,4.703000000000000000e+03,4.703000000000000000e+03,4.703000000000000000e+03,4.703000000000000000e+03
9.600000000000000000e+01,9.600000000000000000e+01,9.600000000000000000e+01,9.600000000000000000e+01,9.600000000000000000e+01,9.600000000000000000e+01,9.600000000000000000e+01,9.600000000000000000e+01,4.704000000000000000e+03,4.704000000000000000e+03,4.704000000000000000e+03,4.704000000000000000e+03,4.704000000000000000e+03,4.704000000000000000e+03,4.704000000000000000e+03,4.704000000000000000e+03
9.700000000000000000e+01,9.700000000000000000e+01,9.700000000000000000e+01,9.700000000000000000e+01,9.700000000000000000e+01,9.700000000000000000e+01,9.700000000000000000e+01,9.700000000000000000e+01,4.705000000000000000e+03,4.705000000000000000e+03,4.705000000000000000e+03,4.705000000000000000e+03,4.705000000000000000e+03,4.705000000000000000e+03,4.705000000000000000e+03,4.705000000000000000e+03
9.800000000000000000e+01,9.800000000000000000e+01,9.800000000000000000e+01,9.800000000000000000e+01,9.800000000000000000e+01,9.800000000000000000e+01,9.800000000000000000e+01,9.800000000000000000e+01,4.706000000000000000e+03,4.706000000000000000e+03,4.706000000000000000e+03,4.706000000000000000e+03,4.706000000000000000e+03,4.706000000000000000e+03,4.706000000000000000e+03,4.706000000000000000e+03
9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,4.707000000000000000e+03,4.707000000000000000e+03,4.707000000000000000e+03,4.707000000000000000e+03,4.707000000000000000e+03,4.707000000000000000e+03,4.707000000000000000e+03,4.707000000000000000e+03
1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,4.708000000000000000e+03,4.708000000000000000e+03,4.708000000000000000e+03,4.708000000000000000e+03,4.708000000000000000e+03,4.708000000000000000e+03,4.708000000000000000e+03,4.708000000000000000e+03
1.010000000000000000e+02,1.010000000000000000e+02,1.010000000000000000e+02,1.010000000000000000e+02,1.010000000000000000e+02,1.010000000000000000e+02,1.010000000000000000e+02,1.010000000000000000e+02,4.709000000000000000e+03,4.709000000000000000e+03,4.709000000000000000e+03,4.709000000000000000e+03,4.709000000000000000e+03,4.709000000000000000e+03,4.709000000000000000e+03,4.709000000000000000e+03
1.020000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,4.710000000000000000e+03,4.710000000000000000e+03,4.710000000000000000e+03,4.710000000000000000e+03,4.710000000000000000e+03,4.710000000000000000e+03,4.710000000000000000e+03,4.710000000000000000e+03
1.030000000000000000e+02,1.030000000000000000e+02,1.030000000000000000e+02,1.030000000000000000e+02,1.030000000000000000e+02,1.030000000000000000e+02,1.030000000000000000e+02,1.030000000000000000e+02,4.711000000000000000e+03,4.711000000000000000e+03,4.711000000000000000e+03,4.711000000000000000e+03,4.711000000000000000e+03,4.711000000000000000e+03,4.711000000000000000e+03,4.711000000000000000e+03
1.040000000000000000e+02,1.040000000000000000e+02,1.040000000000000000e+02,1.040000000000000000e+02,1.040000000000000000e+02,1.040000000000000000e+02,1.040000000000000000e+02,1.040000000000000000e+02,4.712000000000000000e+03,4.712000000000000000e+03,4.712000000000000000e+03,4.712000000000000000e+03,4.712000000000000000e+03,4.712000000000000000e+03,4.712000000000000000e+03,4.712000000000000000e+03
1.050000000000000000e+02,1.050000000000000000e+02,1.050000000000000000e+02,1.050000000000000000e+02,1.050000000000000000e+02,1.050000000000000000e+02,1.050000000000000000e+02,1.050000000000000000e+02,4.713000000000000000e+03,4.713000000000000000e+03,4.713000000000000000e+03,4.713000000000000000e+03,4.713000000000000000e+03,4.713000000000000000e+03,4.713000000000000000e+03,4.713000000000000000e+03
1.060000000000000000e+02,1.060000000000000000e+02,1.060000000000000000e+02,1.060000000000000000e+02,1.060000000000000000e+02,1.060000000000000000e+02,1.060000000000000000e+02,1.060000000000000000e+02,4.714000000000000000e+03,4.714000000000000000e+03,4.714000000000000000e+03,4.714000000000000000e+03,4.714000000000000000e+03,4.714000000000000000e+03,4.714000000000000000e+03,4.714000000000000000e+03
1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,4.715000000000000000e+03,4.715000000000000000e+03,4.715000000000000000e+03,4.715000000000000000e+03,4.715000000000000000e+03,4.715000000000000000e+03,4.715000000000000000e+03,4.715000000000000000e+03
1.080000000000000000e+02,1.080000000000000000e+02,1.080000000000000000e+02,1.080000000000000000e+02,1.080000000000000000e+02,1.080000000000000000e+02,1.080000000000000000e+02,1.080000000000000000e+02,4.716000000000000000e+03,4.716000000000000000e+03,4.716000000000000000e+03,4.716000000000000000e+03,4.716000000000000000e+03,4.716000000000000000e+03,4.716000000000000000e+03,4.716000000000000000e+03
1.090000000000000000e+02,1.090000000000000000e+02,1.090000000000000000e+02,1.090000000000000000e+02,1.090000000000000000e+02,1.090000000000000000e+02,1.090000000000000000e+02,1.090000000000000000e+02,4.717000000000000000e+03,4.717000000000000000e+03,4.717000000000000000e+03,4.717000000000000000e+03,4.717000000000000000e+03,4.717000000000000000e+03,4.717000000000000000e+03,4.717000000000000000e+03
1.100000000000000000e+02,1.100000000000000000e+02,1.100000000000000000e+02,1.100000000000000000e+02,1.100000000000000000e+02,1.100000000000000000e+02,1.100000000000000000e+02,1.100000000000000000e+02,4.718000000000000000e+03,4.718000000000000000e+03,4.718000000000000000e+03,4.718000000000000000e+03,4.718000000000000000e+03,4.718000000000000000e+03,4.718000000000000000e+03,4.718000000000000000e+03
1.110000000000000000e+02,1.110000000000000000e+02,1.110000000000000000e+02,1.110000000000000000e+02,1.110000000000000000e+02,1.110000000000000000e+02,1.110000000000000000e+02,1.110000000000000000e+02,4.719000000000000000e+03,4.719000000000000000e+03,4.719000000000000000e+03,4.719000000000000000e+03,4.719000000000000000e+03,4.719000000000000000e+03,4.719000000000000000e+03,4.719000000000000000e+03
1.120000000000000000e+02,1.120000000000000000e+02,1.120000000000000000e+02,1.120000000000000000e+02,1.120000000000000000e+02,1.120000000000000000e+02,1.120000000000000000e+02,1.120000000000000000e+02,4.720000000000000000e+03,4.720000000000000000e+03,4.720000000000000000e+03,4.720000000000000000e+03,4.720000000000000000e+03,4.720000000000000000e+03,4.720000000000000000e+03,4.720000000000000000e+03
1.130000000000000000e+02,1.130000000000000000e+02,1.130000000000000000e+02,1.130000000000000000e+02,1.130000000000000000e+02,1.130000000000000000e+02,1.130000000000000000e+02,1.130000000000000000e+02,4.721000000000000000e+03,4.721000000000000000e+03,4.721000000000000000e+03,4.721000000000000000e+03,4.721000000000000000e+03,4.721000000000000000e+03,4.721000000000000000e+03,4.721000000000000000e+03
